sid,sub,pid,pred,oid,obj,class
2568989,dbr:James_W._Pennebaker,194,dbo:education,1537320,dbr:Doctorate,0
2568989,dbr:James_W._Pennebaker,194,dbo:education,1537309,dbr:Doctor_of_Science,0
543063,dbr:Andrew_Augustine_Caffrey,194,dbo:education,1537320,dbr:Doctorate,0
543063,dbr:Andrew_Augustine_Caffrey,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
543063,dbr:Andrew_Augustine_Caffrey,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3576050,dbr:Mildred_L._Batchelder,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3576050,dbr:Mildred_L._Batchelder,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3576050,dbr:Mildred_L._Batchelder,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2679542,dbr:Joel_A._Pisano,194,dbo:education,3438967,dbr:Master_of_Science,0
2679542,dbr:Joel_A._Pisano,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2679542,dbr:Joel_A._Pisano,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1628233,dbr:Edgar_Gold,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1628233,dbr:Edgar_Gold,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1628233,dbr:Edgar_Gold,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1366021,dbr:Dana_A._Simmons,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1366021,dbr:Dana_A._Simmons,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1366021,dbr:Dana_A._Simmons,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2414958,dbr:Ian_Schrager,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2414958,dbr:Ian_Schrager,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2414958,dbr:Ian_Schrager,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5508727,dbr:William_H._Quillian,194,dbo:education,728221,dbr:Bachelor_of_Science,0
5508727,dbr:William_H._Quillian,194,dbo:education,3438967,dbr:Master_of_Science,0
5508727,dbr:William_H._Quillian,194,dbo:education,1537309,dbr:Doctor_of_Science,0
3530732,dbr:Michael_Posner_(lawyer),194,dbo:education,728216,dbr:Bachelor_of_Music,0
3530732,dbr:Michael_Posner_(lawyer),194,dbo:education,728212,dbr:Bachelor_of_Laws,0
3530732,dbr:Michael_Posner_(lawyer),194,dbo:education,728221,dbr:Bachelor_of_Science,0
5188963,dbr:Tony_Lourey,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5188963,dbr:Tony_Lourey,194,dbo:education,3438865,dbr:Master_of_Arts,0
5188963,dbr:Tony_Lourey,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
943949,dbr:Brian_Caswell,194,dbo:education,3438889,dbr:Master_of_Divinity,0
943949,dbr:Brian_Caswell,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
943949,dbr:Brian_Caswell,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
4770939,dbr:Solomon_Oliver_Jr.,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4770939,dbr:Solomon_Oliver_Jr.,194,dbo:education,2832574,dbr:Juris_Doctor,0
4770939,dbr:Solomon_Oliver_Jr.,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5157403,dbr:Todd_Hollenbach,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5157403,dbr:Todd_Hollenbach,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5157403,dbr:Todd_Hollenbach,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1565906,dbr:Doug_Struyk,194,dbo:education,3438967,dbr:Master_of_Science,0
1565906,dbr:Doug_Struyk,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1565906,dbr:Doug_Struyk,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
4113421,dbr:Philip_P._Simon,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4113421,dbr:Philip_P._Simon,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4113421,dbr:Philip_P._Simon,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4915570,dbr:Susan_J._Dlott,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4915570,dbr:Susan_J._Dlott,194,dbo:education,728221,dbr:Bachelor_of_Science,0
4915570,dbr:Susan_J._Dlott,194,dbo:education,3438865,dbr:Master_of_Arts,0
3395208,dbr:Mark_McGurl,194,dbo:education,2832574,dbr:Juris_Doctor,0
3395208,dbr:Mark_McGurl,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3395208,dbr:Mark_McGurl,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5511229,dbr:William_Irwin_Thompson,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5511229,dbr:William_Irwin_Thompson,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5511229,dbr:William_Irwin_Thompson,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1275181,dbr:Connie_Brockway,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1275181,dbr:Connie_Brockway,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1275181,dbr:Connie_Brockway,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2770693,dbr:Joseph_Campbell_(accountant),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2770693,dbr:Joseph_Campbell_(accountant),194,dbo:education,1537320,dbr:Doctorate,0
2770693,dbr:Joseph_Campbell_(accountant),194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4090913,dbr:Peter_Makuck,194,dbo:education,2832574,dbr:Juris_Doctor,0
4090913,dbr:Peter_Makuck,194,dbo:education,1537320,dbr:Doctorate,0
4090913,dbr:Peter_Makuck,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1677132,dbr:Elizabeth_Searle,194,dbo:education,3438865,dbr:Master_of_Arts,0
1677132,dbr:Elizabeth_Searle,194,dbo:education,2832574,dbr:Juris_Doctor,0
1677132,dbr:Elizabeth_Searle,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
3085855,dbr:Lawrence_Bergman,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3085855,dbr:Lawrence_Bergman,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
3085855,dbr:Lawrence_Bergman,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1648488,dbr:Edwin_G._Corr,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1648488,dbr:Edwin_G._Corr,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1648488,dbr:Edwin_G._Corr,194,dbo:education,2832574,dbr:Juris_Doctor,0
1193879,dbr:Christopher_Bentley,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1193879,dbr:Christopher_Bentley,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1193879,dbr:Christopher_Bentley,194,dbo:education,2832574,dbr:Juris_Doctor,0
4357338,dbr:Richard_Ford,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4357338,dbr:Richard_Ford,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4357338,dbr:Richard_Ford,194,dbo:education,3438967,dbr:Master_of_Science,0
1126730,dbr:Charles_Holland_Duell,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1126730,dbr:Charles_Holland_Duell,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1126730,dbr:Charles_Holland_Duell,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1195443,dbr:Christopher_Looby,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1195443,dbr:Christopher_Looby,194,dbo:education,3438967,dbr:Master_of_Science,0
1195443,dbr:Christopher_Looby,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1646943,dbr:Edward_Terry_Sanford,194,dbo:education,3438865,dbr:Master_of_Arts,0
1646943,dbr:Edward_Terry_Sanford,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1646943,dbr:Edward_Terry_Sanford,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4869350,dbr:Steven_L._Kent,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4869350,dbr:Steven_L._Kent,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4869350,dbr:Steven_L._Kent,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2817572,dbr:Jules_Olitski,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2817572,dbr:Jules_Olitski,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2817572,dbr:Jules_Olitski,194,dbo:education,3438967,dbr:Master_of_Science,0
4574666,dbr:Sandra_Lynch,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
4574666,dbr:Sandra_Lynch,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4574666,dbr:Sandra_Lynch,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4574298,dbr:Sandra_Beckwith,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4574298,dbr:Sandra_Beckwith,194,dbo:education,3438865,dbr:Master_of_Arts,0
4574298,dbr:Sandra_Beckwith,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2560853,dbr:James_Lawrence_King,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2560853,dbr:James_Lawrence_King,194,dbo:education,1537320,dbr:Doctorate,0
2560853,dbr:James_Lawrence_King,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1121819,dbr:Charles_C._Barham,194,dbo:education,3438967,dbr:Master_of_Science,0
1121819,dbr:Charles_C._Barham,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1121819,dbr:Charles_C._Barham,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1925633,dbr:Frank_Howell_Seay,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1925633,dbr:Frank_Howell_Seay,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1925633,dbr:Frank_Howell_Seay,194,dbo:education,1537320,dbr:Doctorate,0
2818749,dbr:Julia_Smith_Gibbons,194,dbo:education,3438865,dbr:Master_of_Arts,0
2818749,dbr:Julia_Smith_Gibbons,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2818749,dbr:Julia_Smith_Gibbons,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4385497,dbr:Rob_Erdle,194,dbo:education,3438865,dbr:Master_of_Arts,0
4385497,dbr:Rob_Erdle,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4385497,dbr:Rob_Erdle,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1125072,dbr:Charles_G._Boyd,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1125072,dbr:Charles_G._Boyd,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1125072,dbr:Charles_G._Boyd,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5116558,dbr:Thomas_J._Whelan_(judge),194,dbo:education,728216,dbr:Bachelor_of_Music,0
5116558,dbr:Thomas_J._Whelan_(judge),194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5116558,dbr:Thomas_J._Whelan_(judge),194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1785333,"dbr:F._A._Little,_Jr.",194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1785333,"dbr:F._A._Little,_Jr.",194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1785333,"dbr:F._A._Little,_Jr.",194,dbo:education,1537320,dbr:Doctorate,0
590769,dbr:Anthony_Julian,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
590769,dbr:Anthony_Julian,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
590769,dbr:Anthony_Julian,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3398238,dbr:Mark_Starowicz,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
3398238,dbr:Mark_Starowicz,194,dbo:education,3438865,dbr:Master_of_Arts,0
3398238,dbr:Mark_Starowicz,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5562813,dbr:Xenophon_Hicks,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5562813,dbr:Xenophon_Hicks,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5562813,dbr:Xenophon_Hicks,194,dbo:education,3438967,dbr:Master_of_Science,0
1609771,dbr:Earl_F._Hilliard,194,dbo:education,2832574,dbr:Juris_Doctor,0
1609771,dbr:Earl_F._Hilliard,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1609771,dbr:Earl_F._Hilliard,194,dbo:education,3438865,dbr:Master_of_Arts,0
3594693,dbr:Miranda_Du,194,dbo:education,728216,dbr:Bachelor_of_Music,0
3594693,dbr:Miranda_Du,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3594693,dbr:Miranda_Du,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1288568,dbr:Cormac_J._Carney,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1288568,dbr:Cormac_J._Carney,194,dbo:education,3438865,dbr:Master_of_Arts,0
1288568,dbr:Cormac_J._Carney,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1430386,dbr:David_R._Hansen,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1430386,dbr:David_R._Hansen,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1430386,dbr:David_R._Hansen,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4368920,dbr:Rick_Gibson,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4368920,dbr:Rick_Gibson,194,dbo:education,1537309,dbr:Doctor_of_Science,0
4368920,dbr:Rick_Gibson,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2198543,dbr:H._Steven_Blum,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2198543,dbr:H._Steven_Blum,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2198543,dbr:H._Steven_Blum,194,dbo:education,3438865,dbr:Master_of_Arts,0
2310426,dbr:Herman_Cain,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2310426,dbr:Herman_Cain,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2310426,dbr:Herman_Cain,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2549979,dbr:James_A._Watson,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2549979,dbr:James_A._Watson,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2549979,dbr:James_A._Watson,194,dbo:education,3438865,dbr:Master_of_Arts,0
543790,dbr:Andrew_Cherng,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
543790,dbr:Andrew_Cherng,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
543790,dbr:Andrew_Cherng,194,dbo:education,3438865,dbr:Master_of_Arts,0
5527923,dbr:Willis_Harman,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5527923,dbr:Willis_Harman,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5527923,dbr:Willis_Harman,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2973790,dbr:Kirk_Lippold,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2973790,dbr:Kirk_Lippold,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2973790,dbr:Kirk_Lippold,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3085702,dbr:Lawrence_A._Skantze,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
3085702,dbr:Lawrence_A._Skantze,194,dbo:education,3438865,dbr:Master_of_Arts,0
3085702,dbr:Lawrence_A._Skantze,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
399147,dbr:Alan_David_Lourie,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
399147,dbr:Alan_David_Lourie,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
5502571,dbr:William_Carl_Burger,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5502571,dbr:William_Carl_Burger,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4430290,dbr:Roger_W._Brockett,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
4430290,dbr:Roger_W._Brockett,194,dbo:education,728216,dbr:Bachelor_of_Music,0
3653892,dbr:Morwen_Thistlethwaite,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3653892,dbr:Morwen_Thistlethwaite,194,dbo:education,1537309,dbr:Doctor_of_Science,0
3653892,dbr:Morwen_Thistlethwaite,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
5434776,dbr:Walter_Auffenberg,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
5434776,dbr:Walter_Auffenberg,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5434776,dbr:Walter_Auffenberg,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5567801,dbr:Y._Venugopal_Reddy,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
5567801,dbr:Y._Venugopal_Reddy,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5567801,dbr:Y._Venugopal_Reddy,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
5398059,dbr:Volkert_Doeksen,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
5398059,dbr:Volkert_Doeksen,194,dbo:education,2832574,dbr:Juris_Doctor,0
5398059,dbr:Volkert_Doeksen,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
509918,dbr:Amikam_Aharoni,194,dbo:education,1537320,dbr:Doctorate,0
509918,dbr:Amikam_Aharoni,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
509918,dbr:Amikam_Aharoni,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1344145,dbr:D._Raghavarao,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1344145,dbr:D._Raghavarao,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1344145,dbr:D._Raghavarao,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2044838,dbr:George_W._Crawford,194,dbo:education,1537320,dbr:Doctorate,0
2044838,dbr:George_W._Crawford,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2044838,dbr:George_W._Crawford,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4117441,dbr:Phillip_D._Cagan,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4117441,dbr:Phillip_D._Cagan,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4117441,dbr:Phillip_D._Cagan,194,dbo:education,3438967,dbr:Master_of_Science,0
852348,dbr:Bill_Snyder,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
852348,dbr:Bill_Snyder,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
852348,dbr:Bill_Snyder,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1725528,dbr:Erica_Shaffer,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1725528,dbr:Erica_Shaffer,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1725528,dbr:Erica_Shaffer,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
1195712,dbr:Christopher_Moeller,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1195712,dbr:Christopher_Moeller,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1195712,dbr:Christopher_Moeller,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
624821,dbr:Archie_Rand,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
624821,dbr:Archie_Rand,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
624821,dbr:Archie_Rand,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3027867,dbr:Kyle_Dean_Massey,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3027867,dbr:Kyle_Dean_Massey,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
3027867,dbr:Kyle_Dean_Massey,194,dbo:education,1537320,dbr:Doctorate,0
1578465,dbr:Drew_Sarich,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
1578465,dbr:Drew_Sarich,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1578465,dbr:Drew_Sarich,194,dbo:education,1537309,dbr:Doctor_of_Science,0
4870485,dbr:Steven_Subotnick,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4870485,dbr:Steven_Subotnick,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
4870485,dbr:Steven_Subotnick,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1409369,dbr:Dave_Shalansky,194,dbo:education,3438967,dbr:Master_of_Science,0
1409369,dbr:Dave_Shalansky,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1409369,dbr:Dave_Shalansky,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
1114371,dbr:Chane't_Johnson,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1114371,dbr:Chane't_Johnson,194,dbo:education,3438865,dbr:Master_of_Arts,0
1114371,dbr:Chane't_Johnson,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
535211,dbr:Andrea_Zittel,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
535211,dbr:Andrea_Zittel,194,dbo:education,1537320,dbr:Doctorate,0
535211,dbr:Andrea_Zittel,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1401709,dbr:Daryl_Anderson,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1401709,dbr:Daryl_Anderson,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1401709,dbr:Daryl_Anderson,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5215455,dbr:Trenton_Doyle_Hancock,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5215455,dbr:Trenton_Doyle_Hancock,194,dbo:education,3438865,dbr:Master_of_Arts,0
5215455,dbr:Trenton_Doyle_Hancock,194,dbo:education,3438889,dbr:Master_of_Divinity,0
945841,dbr:Brian_Hubble,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
945841,dbr:Brian_Hubble,194,dbo:education,3438865,dbr:Master_of_Arts,0
945841,dbr:Brian_Hubble,194,dbo:education,1537320,dbr:Doctorate,0
1999407,dbr:Garry_M._Gaber,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1999407,dbr:Garry_M._Gaber,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1999407,dbr:Garry_M._Gaber,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5521582,dbr:William_T._Williams,194,dbo:education,3438967,dbr:Master_of_Science,0
5521582,dbr:William_T._Williams,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5521582,dbr:William_T._Williams,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
4408585,dbr:Robert_Yarber,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4408585,dbr:Robert_Yarber,194,dbo:education,1537320,dbr:Doctorate,0
4408585,dbr:Robert_Yarber,194,dbo:education,2832574,dbr:Juris_Doctor,0
3802013,dbr:Nicole_Bartelme,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
3802013,dbr:Nicole_Bartelme,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3802013,dbr:Nicole_Bartelme,194,dbo:education,2832574,dbr:Juris_Doctor,0
624868,dbr:Archie_Scott_Gobber,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
624868,dbr:Archie_Scott_Gobber,194,dbo:education,3438967,dbr:Master_of_Science,0
624868,dbr:Archie_Scott_Gobber,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2258214,dbr:Harvey_Fierstein,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2258214,dbr:Harvey_Fierstein,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2258214,dbr:Harvey_Fierstein,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3225102,dbr:Louis_Giambalvo,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3225102,dbr:Louis_Giambalvo,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3225102,dbr:Louis_Giambalvo,194,dbo:education,3438967,dbr:Master_of_Science,0
652845,dbr:Arthur_Ganson,194,dbo:education,1537309,dbr:Doctor_of_Science,0
652845,dbr:Arthur_Ganson,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
652845,dbr:Arthur_Ganson,194,dbo:education,728216,dbr:Bachelor_of_Music,0
3384914,dbr:Marion_Peck,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3384914,dbr:Marion_Peck,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3384914,dbr:Marion_Peck,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5482260,dbr:Whit_Hertford,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5482260,dbr:Whit_Hertford,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5482260,dbr:Whit_Hertford,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1374068,dbr:Daniel_Hesidence,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
1374068,dbr:Daniel_Hesidence,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1374068,dbr:Daniel_Hesidence,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
580979,dbr:Anne_Wilson_(artist),194,dbo:education,1537309,dbr:Doctor_of_Science,0
580979,dbr:Anne_Wilson_(artist),194,dbo:education,3438967,dbr:Master_of_Science,0
580979,dbr:Anne_Wilson_(artist),194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4919402,dbr:Suzan_Frecon,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
4919402,dbr:Suzan_Frecon,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4919402,dbr:Suzan_Frecon,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1304350,dbr:Craig_Mitnick,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1304350,dbr:Craig_Mitnick,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1304350,dbr:Craig_Mitnick,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2348219,dbr:Homer_Thornberry,194,dbo:education,3438865,dbr:Master_of_Arts,0
2348219,dbr:Homer_Thornberry,194,dbo:education,2832574,dbr:Juris_Doctor,0
2348219,dbr:Homer_Thornberry,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2245522,"dbr:Harold_Ford,_Jr.",194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2245522,"dbr:Harold_Ford,_Jr.",194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2245522,"dbr:Harold_Ford,_Jr.",194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2529303,dbr:Jack_Zouhary,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2529303,dbr:Jack_Zouhary,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2529303,dbr:Jack_Zouhary,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3648289,dbr:Morey_Leonard_Sear,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3648289,dbr:Morey_Leonard_Sear,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
3648289,dbr:Morey_Leonard_Sear,194,dbo:education,3438865,dbr:Master_of_Arts,0
2713932,dbr:John_J._Lombardi,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2713932,dbr:John_J._Lombardi,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2713932,dbr:John_J._Lombardi,194,dbo:education,728216,dbr:Bachelor_of_Music,0
