sid,sub,pid,pred,oid,obj,class
1428843,dbr:David_Orr,27,dbo:almaMater,4732854,dbr:Simpson_College,1
577699,dbr:Anna_Russell,27,dbo:almaMater,4538271,dbr:Saint_Felix_School,1
3333778,dbr:Manny_Neves,27,dbo:almaMater,4567846,dbr:San_Diego_Mesa_College,1
1646664,dbr:Edward_Stachura,27,dbo:almaMater,2726495,dbr:John_Paul_II_Catholic_University_of_Lublin,1
1481883,dbr:Derrick_Byars,27,dbo:almaMater,4372213,"dbr:Ridgeway_High_School_(Memphis,_Tennessee)",1
2298405,dbr:Henry_Hereford,27,dbo:almaMater,1575624,dbr:Drama_Studio_London,1
1470602,dbr:Dennis_Chin,27,dbo:almaMater,3956375,dbr:Oviedo_High_School,1
5435495,dbr:Walter_C._Winslow,27,dbo:almaMater,5496888,dbr:Willamette_University_College_of_Law,1
2719008,dbr:John_M._Farquhar,27,dbo:almaMater,713475,dbr:Ayr_Academy,1
941967,dbr:Brett_Jensen,27,dbo:almaMater,1608605,dbr:Eagle_Grove_High_School,1
398321,dbr:Alan_Bissett,27,dbo:almaMater,1827923,dbr:Falkirk_High_School,1
3583256,dbr:Milt_Bolling,27,dbo:almaMater,4807993,dbr:Spring_Hill_College,1
1417372,dbr:David_E._Garland,27,dbo:almaMater,4790901,dbr:Southern_Baptist_Theological_Seminary,1
2620763,dbr:Jeff_Struecker,27,dbo:almaMater,4790901,dbr:Southern_Baptist_Theological_Seminary,1
3129138,dbr:Leslie_Plummer,27,dbo:almaMater,5200538,dbr:Tottenham_Grammar_School,1
561766,dbr:Andy_Neumann,27,dbo:almaMater,488793,dbr:Alpena_Community_College,1
5228058,dbr:Troy_Dusosky,27,dbo:almaMater,583294,dbr:Anoka_High_School,1
1551268,dbr:Don_Steele,27,dbo:almaMater,2344450,dbr:Hollywood_High_School,1
548022,dbr:Andrew_Solt,27,dbo:almaMater,2344450,dbr:Hollywood_High_School,1
1499893,dbr:Dick_Jones_(actor),27,dbo:almaMater,2344450,dbr:Hollywood_High_School,1
4344371,dbr:Rhoda_Williams,27,dbo:almaMater,2344450,dbr:Hollywood_High_School,1
3304508,dbr:Mahinda_Wijeratne,27,dbo:almaMater,3922567,dbr:Open_University_of_Sri_Lanka,1
1178665,dbr:Chris_Martinez,27,dbo:almaMater,4167869,"dbr:Ponderosa_High_School_(Parker,_Colorado)",1
4986968,dbr:Taylor_McKenzie,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),1
3425925,dbr:Mary_Fickett,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),1
2543588,dbr:Jake_Armerding,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),1
280191,dbr:A._W._Tozer,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),1
2632001,dbr:Jeremy_Tolleson,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),1
4427721,dbr:Roger_Donlon,27,dbo:almaMater,4838330,dbr:State_University_of_New_York_College_of_Environmental_Science_and_Forestry,1
1925815,dbr:Frank_J._Magill,27,dbo:almaMater,1632906,dbr:Edmund_A._Walsh_School_of_Foreign_Service,1
4390376,dbr:Robert_Bauman,27,dbo:almaMater,1632906,dbr:Edmund_A._Walsh_School_of_Foreign_Service,1
3737855,dbr:Nathan_Kleinman,27,dbo:almaMater,1632906,dbr:Edmund_A._Walsh_School_of_Foreign_Service,1
3738147,dbr:Nathan_Oliveira,27,dbo:almaMater,2045579,dbr:George_Washington_High_School_(San_Francisco),1
4303728,dbr:Rayna_Gellert,27,dbo:almaMater,5449126,dbr:Warren_Wilson_College,1
1382442,dbr:Danielle_Ofri,27,dbo:almaMater,3782922,dbr:New_York_University_School_of_Medicine,1
696952,dbr:Augustus_C._Kinney,27,dbo:almaMater,3782922,dbr:New_York_University_School_of_Medicine,1
2296889,dbr:Henry_Dyer_Grindle,27,dbo:almaMater,3782922,dbr:New_York_University_School_of_Medicine,1
1852979,dbr:Fergus_Montgomery,27,dbo:almaMater,2591385,dbr:Jarrow_School,1
1178289,dbr:Chris_Liu,27,dbo:almaMater,692575,dbr:Auckland_University_of_Technology,1
3835921,dbr:Nolan_Watson,27,dbo:almaMater,2460477,dbr:Institute_of_Chartered_Accountants_in_England_and_Wales,1
1757465,dbr:Eugene_B._Fluckey,27,dbo:almaMater,1586773,dbr:Duke_Ellington_School_of_the_Arts,1
1671531,dbr:Elias_Owen_(footballer),27,dbo:almaMater,4493328,dbr:Ruthin_School,1
1671531,dbr:Elias_Owen_(footballer),27,dbo:almaMater,5295879,"dbr:University_of_Wales,_Lampeter",1
1837976,dbr:Fathima_Beevi,27,dbo:almaMater,2132250,"dbr:Government_Law_College,_Mumbai",1
3706527,dbr:N._Santosh_Hegde,27,dbo:almaMater,2132250,"dbr:Government_Law_College,_Mumbai",1
832788,dbr:Betty_Williams_(politician),27,dbo:almaMater,5603947,dbr:Ysgol_Dyffryn_Nantlle,1
5457407,dbr:Wayne_Marshall_(classical_musician),27,dbo:almaMater,1152571,dbr:Chetham's_School_of_Music,1
575209,dbr:Ann_Morfee,27,dbo:almaMater,1152571,dbr:Chetham's_School_of_Music,1
1372517,dbr:Daniel_Evans_(actor),27,dbo:almaMater,5603960,dbr:Ysgol_Gyfun_Garth_Olwg,1
2188250,dbr:Gwyneth_Lewis,27,dbo:almaMater,5603960,dbr:Ysgol_Gyfun_Garth_Olwg,1
5428670,dbr:Wakako_Hironaka,27,dbo:almaMater,3877371,dbr:Ochanomizu_University,1
875036,dbr:Blake_Richards,27,dbo:almaMater,4313254,dbr:Red_Deer_College,1
2588835,dbr:Jared_Clauss,27,dbo:almaMater,5325215,"dbr:Valley_High_School_(West_Des_Moines,_Iowa)",1
2653690,dbr:Jim_Roth_(musician),27,dbo:almaMater,5325215,"dbr:Valley_High_School_(West_Des_Moines,_Iowa)",1
4422811,dbr:Rodney_Landers,27,dbo:almaMater,4967316,dbr:Tallwood_High_School,1
4097575,dbr:Peter_Zug,27,dbo:almaMater,1614709,dbr:Eastern_Lebanon_County_High_School,1
4097575,dbr:Peter_Zug,27,dbo:almaMater,3024669,dbr:Kutztown_University_of_Pennsylvania,1
3397688,dbr:Mark_Schultz_(comics),27,dbo:almaMater,3024669,dbr:Kutztown_University_of_Pennsylvania,1
1739360,dbr:Erskine_Mayer,27,dbo:almaMater,5547158,dbr:Woodward_Academy,1
2702018,dbr:John_Doan,27,dbo:almaMater,5474648,dbr:Western_Oregon_University,1
4427704,dbr:Roger_Dickinson,27,dbo:almaMater,5256033,dbr:UCLA_School_of_Law,1
4858557,dbr:Sterling_Wescott,27,dbo:almaMater,4758037,dbr:Smoky_Hill_High_School,1
3564399,dbr:Mike_Mansfield,27,dbo:almaMater,3638145,dbr:Montana_Tech_of_the_University_of_Montana,1
1999091,dbr:Garry_Battle,27,dbo:almaMater,4789901,dbr:South_View_High_School,1
2626436,dbr:Jennifer_Heil,27,dbo:almaMater,1483286,dbr:Desautels_Faculty_of_Management,1
1957701,dbr:Friedrich_Hohe,27,dbo:almaMater,322346,"dbr:Academy_of_Fine_Arts,_Munich",1
4399230,dbr:Robert_Koehler,27,dbo:almaMater,322346,"dbr:Academy_of_Fine_Arts,_Munich",1
4165327,dbr:Polychronis_Lembesis,27,dbo:almaMater,322346,"dbr:Academy_of_Fine_Arts,_Munich",1
4059293,dbr:Pegeen_Vail_Guggenheim,27,dbo:almaMater,1868622,dbr:Finch_College,1
3727507,dbr:Naomi_Broady,27,dbo:almaMater,4192304,dbr:Priestnall_School,1
2551171,dbr:James_Baron,27,dbo:almaMater,2472898,dbr:Iowa_Central_Community_College,1
2666704,dbr:Joan_Kroc,27,dbo:almaMater,3287315,dbr:MacPhail_Center_for_Music,1
1228006,dbr:Cleannord_Saintil,27,dbo:almaMater,3728357,dbr:Naples_High_School,1
387140,dbr:Aksel_Hagen,27,dbo:almaMater,3852503,dbr:Norwegian_University_of_Life_Sciences,1
2589100,dbr:Jared_Purton,27,dbo:almaMater,1030112,dbr:Camberwell_High_School,1
916290,dbr:Borut_Pahor,27,dbo:almaMater,3856284,dbr:Nova_Gorica_Grammar_School,1
2748689,dbr:Jon_Theodore,27,dbo:almaMater,3874793,dbr:Oberlin_Conservatory_of_Music,1
2750567,dbr:Jonathan_Arons,27,dbo:almaMater,3874793,dbr:Oberlin_Conservatory_of_Music,1
1943913,dbr:Fred_Steiner,27,dbo:almaMater,3874793,dbr:Oberlin_Conservatory_of_Music,1
1416126,dbr:David_Cryer,27,dbo:almaMater,1868863,dbr:Findlay_High_School,1
2779486,dbr:Josh_Huston,27,dbo:almaMater,1868863,dbr:Findlay_High_School,1
2939955,dbr:Kevin_Hambly,27,dbo:almaMater,4470332,dbr:Royal_High_School_(California),1
4862156,dbr:Steve_Gillespie,27,dbo:almaMater,937820,dbr:Brecksville-Broadview_Heights_High_School,1
4508346,dbr:S._Shankar_Sastry,27,dbo:almaMater,2449718,dbr:Indian_Institute_of_Technology_Bombay,1
4674711,dbr:Shailesh_Gandhi,27,dbo:almaMater,2449718,dbr:Indian_Institute_of_Technology_Bombay,1
661719,dbr:Arun_Dravid,27,dbo:almaMater,2449718,dbr:Indian_Institute_of_Technology_Bombay,1
2671758,dbr:Joe_Aillet,27,dbo:almaMater,4813863,dbr:St._Edward's_University,1
2295024,dbr:Henry_Baldwin_(judge),27,dbo:almaMater,3187906,dbr:Litchfield_Law_School,1
2698628,dbr:John_Cochran_Nicoll,27,dbo:almaMater,3187906,dbr:Litchfield_Law_School,1
5577094,dbr:Yarone_Zober,27,dbo:almaMater,5295277,dbr:University_of_Pittsburgh_School_of_Law,1
2045086,dbr:George_W._Patterson,27,dbo:almaMater,4139821,dbr:Pinkerton_Academy,1
1917406,"dbr:Francisco_Mercado,_Jr.",27,dbo:almaMater,1997191,"dbr:Garfield_High_School_(Los_Angeles_County,_California)",1
447698,dbr:Alexander_Mackendrick,27,dbo:almaMater,2327367,dbr:Hillhead_High_School,1
613268,dbr:Apichet_Kittikorncharoen,27,dbo:almaMater,748623,dbr:Bangkok_University,1
3331955,dbr:Manish_Bhasin,27,dbo:almaMater,569186,dbr:Anglia_Ruskin_University,1
1564821,dbr:Doug_Fenske,27,dbo:almaMater,4352745,dbr:Rich_South_High_School,1
3155323,dbr:Lina_Marulanda,27,dbo:almaMater,2764215,dbr:Jorge_Tadeo_Lozano_University,1
5380032,dbr:Vishnu_Narayan_Bhatkhande,27,dbo:almaMater,1683323,dbr:Elphinstone_College,1
1479115,dbr:Derek_Drymon,27,dbo:almaMater,2621990,dbr:Jefferson_Township_High_School_(New_Jersey),1
3751621,dbr:Neal_Asbury,27,dbo:almaMater,2621990,dbr:Jefferson_Township_High_School_(New_Jersey),1
932754,dbr:Brandon_Thompson_(American_football),27,dbo:almaMater,5125148,dbr:Thomasville_High_School,1
4750701,dbr:Slash_Coleman,27,dbo:almaMater,4258293,dbr:Radford_University,1
2935590,dbr:Kerry_Burke,27,dbo:almaMater,1183140,dbr:Christchurch_College_of_Education,1
3461131,dbr:Maurice_Hewlett,27,dbo:almaMater,3208521,dbr:London_International_College,1
4626204,dbr:Sean_Kelly_(Canadian_musician),27,dbo:almaMater,3822781,dbr:Nipissing_University,1
3187829,dbr:Lita_Indzel_Cohen,27,dbo:almaMater,3234397,dbr:Lower_Merion_High_School,1
1328670,dbr:Curtis_Greer,27,dbo:almaMater,1078161,dbr:Cass_Technical_High_School,1
2944034,dbr:Kevin_Toney,27,dbo:almaMater,1078161,dbr:Cass_Technical_High_School,1
932162,dbr:Brandon_Fields,27,dbo:almaMater,4814897,dbr:St._John's_Jesuit_High_School_and_Academy,1
602529,dbr:Antonio_Graceffo,27,dbo:almaMater,5222343,dbr:Trinity_College_London,1
2618276,dbr:Jeff_Casteel,27,dbo:almaMater,1024340,dbr:California_University_of_Pennsylvania,1
3070816,dbr:Larry_Poons,27,dbo:almaMater,4610793,"dbr:School_of_the_Museum_of_Fine_Arts,_Boston",1
5207698,dbr:Tracy_Lee_Stum,27,dbo:almaMater,1326136,dbr:Cumberland_Valley_High_School,1
3562138,dbr:Mike_Feniger,27,dbo:almaMater,1326136,dbr:Cumberland_Valley_High_School,1
548658,dbr:Andrew_Welker,27,dbo:almaMater,1326136,dbr:Cumberland_Valley_High_School,1
2561500,dbr:James_M._Edie,27,dbo:almaMater,1257252,dbr:College_of_Saint_Benedict_and_Saint_John's_University,1
1626489,dbr:Eddy_Groves,27,dbo:almaMater,3975017,"dbr:Padua_College,_Brisbane",1
4040429,dbr:Paul_Vautin,27,dbo:almaMater,3975017,"dbr:Padua_College,_Brisbane",1
2782382,dbr:Josie_Lawrence,27,dbo:almaMater,1400911,dbr:Dartington_College_of_Arts,1
4853608,dbr:Stephen_Evans_(actor),27,dbo:almaMater,1400911,dbr:Dartington_College_of_Arts,1
4887342,dbr:Stuart_Cloete,27,dbo:almaMater,3063030,dbr:Lancing_College,1
4833318,dbr:Stanley_Vincent,27,dbo:almaMater,3063030,dbr:Lancing_College,1
5164911,dbr:Tom_Driberg,27,dbo:almaMater,3063030,dbr:Lancing_College,1
3561352,dbr:Mike_Couchee,27,dbo:almaMater,3218725,dbr:Los_Gatos_High_School,1
2632838,dbr:Jermaine_Wiggins,27,dbo:almaMater,3409197,dbr:Marshall_University,1
4678066,dbr:Shane_Keister,27,dbo:almaMater,3409197,dbr:Marshall_University,1
4117816,dbr:Phillip_Swann,27,dbo:almaMater,3409197,dbr:Marshall_University,1
2603126,dbr:Jay_Wolfe,27,dbo:almaMater,3409197,dbr:Marshall_University,1
787971,dbr:Beau_Smith,27,dbo:almaMater,3409197,dbr:Marshall_University,1
2027821,dbr:George_Barlow_(American_football),27,dbo:almaMater,3409197,dbr:Marshall_University,1
4086751,dbr:Peter_George_Peterson,27,dbo:almaMater,909775,dbr:Booth_School_of_Business,1
5525910,dbr:Willie_Davis_(defensive_end),27,dbo:almaMater,909775,dbr:Booth_School_of_Business,1
2821302,dbr:Julie_Etchingham,27,dbo:almaMater,1705818,dbr:English_Martyrs_Catholic_School,1
4329683,dbr:Rendall_Munroe,27,dbo:almaMater,1705818,dbr:English_Martyrs_Catholic_School,1
5170747,dbr:Tom_Vaughn_(musician),27,dbo:almaMater,1764398,dbr:Eureka_College,1
5522710,dbr:William_W._Chalmers,27,dbo:almaMater,1764398,dbr:Eureka_College,1
2942812,dbr:Kevin_Proctor,27,dbo:almaMater,3981788,dbr:Palm_Beach_Currumbin_High_School,1
459889,dbr:Alfred_Apaka,27,dbo:almaMater,5099634,dbr:Theodore_Roosevelt_High_School_(San_Antonio),1
321167,dbr:Abul_Hashim,27,dbo:almaMater,987522,dbr:Burdwan_Raj_College,1
1195012,dbr:Christopher_Horner_(director),27,dbo:almaMater,5344691,dbr:Verde_Valley_School,1
3698429,dbr:Myron_E._Leavitt,27,dbo:almaMater,4505778,dbr:S.J._Quinney_College_of_Law,1
2593065,dbr:Jason_Calacanis,27,dbo:almaMater,5561363,dbr:Xaverian_High_School,1
5511814,dbr:William_Jacob_Holland,27,dbo:almaMater,3645267,dbr:Moravian_College,1
2714163,dbr:John_Jackman,27,dbo:almaMater,3645267,dbr:Moravian_College,1
2036155,dbr:George_Josten,27,dbo:almaMater,2420843,dbr:Idaho_Falls_High_School,1
4086452,"dbr:Peter_Fraser,_Baron_Fraser_of_Carmyllie",27,dbo:almaMater,3216658,dbr:Loretto_School,1
4452172,"dbr:Ronnie_Fearn,_Baron_Fearn",27,dbo:almaMater,2967966,dbr:King_George_V_College,1
2631069,dbr:Jeremy_Deighton,27,dbo:almaMater,4753557,dbr:Slippery_Rock_University_of_Pennsylvania,1
941442,dbr:Bret_Hedican,27,dbo:almaMater,3847155,"dbr:North_High_School_(North_St._Paul,_Minnesota)",1
3843372,dbr:Norman_Miscampbell,27,dbo:almaMater,4819537,"dbr:St_Edward's_School,_Oxford",1
3791151,dbr:Nicholas_Budgen,27,dbo:almaMater,4819537,"dbr:St_Edward's_School,_Oxford",1
4420931,dbr:Rod_Gaspar,27,dbo:almaMater,4526908,dbr:Saddleback_College,1
2920608,dbr:Kelvin_MacKenzie,27,dbo:almaMater,482775,dbr:Alleyn's_School,1
4041434,dbr:Paul_X._Rinn,27,dbo:almaMater,3385845,dbr:Marist_College,1
3128723,dbr:Leslie_Hairston,27,dbo:almaMater,3235463,dbr:Loyola_University_Chicago_School_of_Law,1
4404040,dbr:Robert_R._Thomas,27,dbo:almaMater,3235463,dbr:Loyola_University_Chicago_School_of_Law,1
4713001,dbr:Sid_Dickens,27,dbo:almaMater,1694046,dbr:Emily_Carr_University_of_Art_and_Design,1
2138049,dbr:Graham_Ludlow,27,dbo:almaMater,3298883,dbr:Magee_Secondary_School,1
2780191,dbr:Josh_Ramsay,27,dbo:almaMater,3298883,dbr:Magee_Secondary_School,1
2631970,dbr:Jeremy_Ten,27,dbo:almaMater,3298883,dbr:Magee_Secondary_School,1
4074709,dbr:Perrish_Cox,27,dbo:almaMater,5293403,"dbr:University_High_School_(Waco,_Texas)",1
1131546,dbr:Charles_Rufus_Morey,27,dbo:almaMater,507915,dbr:American_School_of_Classical_Studies_at_Athens,1
2482683,dbr:Isaac_Sowells,27,dbo:almaMater,1563070,dbr:Doss_High_School,1
1371189,dbr:Daniel_C._Miller,27,dbo:almaMater,1096543,dbr:Central_Dauphin_High_School,1
1898873,dbr:Forrest_C._Donnell,27,dbo:almaMater,3429734,dbr:Maryville_High_School_(Missouri),1
1189753,dbr:Christie_Repasy,27,dbo:almaMater,2480146,dbr:Irvine_Valley_College,1
1076751,dbr:Casey_Cordray,27,dbo:almaMater,2480146,dbr:Irvine_Valley_College,1
420080,dbr:Alehana_Mara,27,dbo:almaMater,4817087,"dbr:St._Patrick's_College,_Wellington",1
1179950,dbr:Chris_Porter_(basketball),27,dbo:almaMater,305188,dbr:Abbeville_High_School_(South_Carolina),1
707892,dbr:Avital_Ronell,27,dbo:almaMater,4492030,dbr:Rutgers_Preparatory_School,1
5510128,dbr:William_Henry_Steele_Demarest,27,dbo:almaMater,4492030,dbr:Rutgers_Preparatory_School,1
2362482,dbr:Hou_Kok_Chung,27,dbo:almaMater,5294736,dbr:University_of_Malaya,1
4434897,dbr:Rolf_Aamot,27,dbo:almaMater,1575723,dbr:Dramatiska_Institutet,1
3107409,dbr:Leidulv_Risan,27,dbo:almaMater,1575723,dbr:Dramatiska_Institutet,1
1438702,dbr:Davis_Sanchez,27,dbo:almaMater,3846525,dbr:North_Delta_Secondary_School,1
1138639,dbr:Charlotte_Diamond,27,dbo:almaMater,3846525,dbr:North_Delta_Secondary_School,1
1550161,dbr:Don_Marostica,27,dbo:almaMater,5295102,dbr:University_of_Northern_Colorado,1
3408866,dbr:Marshall_Gilkes,27,dbo:almaMater,5295102,dbr:University_of_Northern_Colorado,1
4248157,dbr:R._V._Truitt,27,dbo:almaMater,4759973,dbr:Snow_Hill_High_School,1
4391586,dbr:Robert_C._Baldwin,27,dbo:almaMater,4816473,"dbr:St._Mary's_High_School_(Annapolis,_Maryland)",1
2890964,dbr:Karl_Kerschl,27,dbo:almaMater,3870103,dbr:OCAD_University,1
852886,dbr:Bill_Vazan,27,dbo:almaMater,3870103,dbr:OCAD_University,1
3091826,dbr:Lea_Vivot,27,dbo:almaMater,3870103,dbr:OCAD_University,1
3427122,dbr:Mary_Margaret_O'Hara,27,dbo:almaMater,3870103,dbr:OCAD_University,1
4362750,dbr:Richard_Paul_Evans,27,dbo:almaMater,1296680,"dbr:Cottonwood_High_School_(Murray,_Utah)",1
2618884,dbr:Jeff_Garlin,27,dbo:almaMater,962014,dbr:Broward_College,1
2753572,dbr:Jonathan_Putra,27,dbo:almaMater,962014,dbr:Broward_College,1
1219847,dbr:Clarence_Weed,27,dbo:almaMater,3905017,dbr:Olivet_College,1
887972,dbr:Bob_Greene_(fitness),27,dbo:almaMater,1149831,dbr:Cherry_Hill_High_School_East,1
3076619,dbr:Latha_Rajinikanth,27,dbo:almaMater,4848248,"dbr:Stella_Maris_College,_Chennai",1
2649296,dbr:Jim_Cuddy,27,dbo:almaMater,3848557,dbr:North_Toronto_Collegiate_Institute,1
3706478,dbr:N._Robin_Crossby,27,dbo:almaMater,1566717,dbr:Douglas_College,1
4887491,dbr:Stuart_Dybek,27,dbo:almaMater,4817875,dbr:St._Rita_of_Cascia_High_School,1
4864157,dbr:Steve_Marker,27,dbo:almaMater,4498478,dbr:Rye_Neck_High_School,1
2682269,dbr:Joey_Travolta,27,dbo:almaMater,4691269,dbr:Shepherd_University,1
1373919,dbr:Daniel_Harvey_(soccer),27,dbo:almaMater,4003586,dbr:Parkwood_High_School,1
5114939,dbr:Thomas_Haller_Cooper,27,dbo:almaMater,3077805,dbr:Latymer_Upper_School,1
2045272,dbr:George_Walden,27,dbo:almaMater,3077805,dbr:Latymer_Upper_School,1
3462054,dbr:Maurice_Vellacott,27,dbo:almaMater,951557,dbr:Briercrest_College_and_Seminary,1
3111282,dbr:Len_Mitzel,27,dbo:almaMater,5294648,dbr:University_of_Lethbridge,1
2021023,dbr:Genta_H._Holmes,27,dbo:almaMater,2384368,dbr:Huntington_Park_High_School,1
3561043,dbr:Mike_Catt,27,dbo:almaMater,2159093,dbr:Grey_High_School,1
152840,dbr:2010_Portland_car_bomb_plot,27,dbo:almaMater,5476777,"dbr:Westview_High_School_(Beaverton,_Oregon)",1
2620918,dbr:Jeff_Van_Camp,27,dbo:almaMater,1884290,dbr:Florida_Atlantic_University,1
1578236,dbr:Drew_Helm,27,dbo:almaMater,1884290,dbr:Florida_Atlantic_University,1
2623430,dbr:Jeffri_W._Bantz,27,dbo:almaMater,1884290,dbr:Florida_Atlantic_University,1
1004979,dbr:C._Sylendra_Babu,27,dbo:almaMater,4969628,dbr:Tamil_Nadu_Agricultural_University,1
2078885,dbr:Giles_Hooper,27,dbo:almaMater,2912163,dbr:Keele_University,1
4130043,dbr:Pierre_Breytenbach,27,dbo:almaMater,5295299,dbr:University_of_Pretoria,1
3805265,dbr:Niel_van_der_Watt,27,dbo:almaMater,5295299,dbr:University_of_Pretoria,1
3496121,dbr:Melt_Sieberhagen,27,dbo:almaMater,5295299,dbr:University_of_Pretoria,1
4616298,dbr:Scott_Bower,27,dbo:almaMater,1986255,dbr:Gaither_High_School,1
819880,dbr:Bernard_Jackson_(quarterback),27,dbo:almaMater,4583844,"dbr:Santiago_High_School_(Corona,_California)",1
4286204,dbr:Randolph_Colville,27,dbo:almaMater,4396057,dbr:Robert_Gordon's_College,1
4357031,dbr:Richard_F._Cebull,27,dbo:almaMater,3638139,dbr:Montana_State_University,1
4430505,dbr:Roger_Youderian,27,dbo:almaMater,3638139,dbr:Montana_State_University,1
4265889,dbr:Rafe_Spall,27,dbo:almaMater,2209113,dbr:Haberdashers'_Aske's_Hatcham_College,1
4278015,dbr:Ralph_Robinson_(humanist),27,dbo:almaMater,4827314,dbr:Stamford_School,1
3758811,dbr:Neil_McCarthy_(actor),27,dbo:almaMater,4827314,dbr:Stamford_School,1
5174535,dbr:Tomislav_Pinter,27,dbo:almaMater,322351,"dbr:Academy_of_Fine_Arts,_University_of_Zagreb",1
4359424,dbr:Richard_J._Sklba,27,dbo:almaMater,4813501,"dbr:St._Catherine's_High_School_(Racine,_Wisconsin)",1
5448309,dbr:Warren_Fernandez,27,dbo:almaMater,2387661,dbr:Hwa_Chong_Institution,1
3099149,dbr:Lee_Heider,27,dbo:almaMater,741599,dbr:Ball_State_University,1
2639387,dbr:Jesse_Taylor,27,dbo:almaMater,4181692,dbr:Poway_High_School,1
947925,dbr:Brian_Piccolo,27,dbo:almaMater,1096274,"dbr:Central_Catholic_High_School_(Canton,_Ohio)",1
4864538,dbr:Steve_Meyer,27,dbo:almaMater,2911481,dbr:Kearsney_College,1
1182396,dbr:Chris_Zois,27,dbo:almaMater,3782073,dbr:New_York_Medical_College,1
5006575,dbr:Terrence_Wilkins,27,dbo:almaMater,864885,dbr:Bishop_Denis_J._O'Connell_High_School,1
892308,dbr:Bobbi_Baker,27,dbo:almaMater,5474178,dbr:Western_Carolina_University,1
892308,dbr:Bobbi_Baker,27,dbo:almaMater,3958455,dbr:Oxford_School_of_Drama,1
1180339,dbr:Chris_Robson,27,dbo:almaMater,3958455,dbr:Oxford_School_of_Drama,1
5216713,dbr:Trevor_Hall_(singer),27,dbo:almaMater,2422710,dbr:Idyllwild_Arts_Foundation,1
4415412,dbr:Robin_Wayne_Bailey,27,dbo:almaMater,3847312,dbr:North_Kansas_City_High_School,1
1565536,dbr:Doug_Neely,27,dbo:almaMater,1042777,"dbr:Canyon_High_School_(Anaheim,_California)",1
440466,dbr:Alex_James_(musician),27,dbo:almaMater,921432,dbr:Bournemouth_School,1
4496309,dbr:Ryan_Lindley,27,dbo:almaMater,1659257,dbr:El_Capitan_High_School,1
3565653,dbr:Mike_Petke,27,dbo:almaMater,4815092,dbr:St._John_the_Baptist_Diocesan_High_School,1
1418597,dbr:David_Foster_Pratt,27,dbo:almaMater,648614,dbr:Art_Institute_of_Buffalo,1
874617,dbr:Blaise_Faggiano,27,dbo:almaMater,2497166,dbr:Ithaca_College,1
1495255,dbr:Diana_Georger,27,dbo:almaMater,2497166,dbr:Ithaca_College,1
4032876,dbr:Paul_Jeffrey,27,dbo:almaMater,2497166,dbr:Ithaca_College,1
3079268,dbr:Laura_Intravia,27,dbo:almaMater,2497166,dbr:Ithaca_College,1
890198,dbr:Bob_Parker_(mayor),27,dbo:almaMater,1183165,dbr:Christchurch_South_Intermediate,1
1578543,dbr:Drew_Yates,27,dbo:almaMater,622940,dbr:Archbishop_Curley_High_School,1
438908,dbr:Alex_Carrington,27,dbo:almaMater,5239339,dbr:Tupelo_High_School,1
2698242,dbr:John_Cipollina,27,dbo:almaMater,4968081,dbr:Tamalpais_High_School,1
3308021,dbr:Maimie_McCoy,27,dbo:almaMater,3208601,dbr:London_Metropolitan_University,1
2701188,dbr:John_Davis_Paris,27,dbo:almaMater,2231308,dbr:Hanover_College,1
4554306,dbr:Sam_Sheppard,27,dbo:almaMater,2231308,dbr:Hanover_College,1
3609919,dbr:Mizinga_Melu,27,dbo:almaMater,5296035,dbr:University_of_Zambia,1
1818079,dbr:Fabian_Washington,27,dbo:almaMater,783764,dbr:Bayshore_High_School,1
4026602,dbr:Paul_Bomani,27,dbo:almaMater,3222776,dbr:Loughborough_College,1
939641,dbr:Brendan_Nyhan,27,dbo:almaMater,3665187,"dbr:Mountain_View_High_School_(Mountain_View,_California)",1
1363034,dbr:Dan_Donigan,27,dbo:almaMater,4847490,dbr:Steinert_High_School,1
2681766,dbr:Joey_Fink,27,dbo:almaMater,4847490,dbr:Steinert_High_School,1
4356615,dbr:Richard_E._Fleming,27,dbo:almaMater,4539625,dbr:Saint_Thomas_Academy,1
2564030,dbr:James_O'Shaughnessy,27,dbo:almaMater,4539625,dbr:Saint_Thomas_Academy,1
